sensor_id,geom_type,geo_feature,feature_type,buffer_size,value
114889,polygon,building,school,500,5160.707304510753
112366,polygon,building,apartments,500,1593.731972131693
83549,polygon,building,office,500,1446.036278451364
139716,polygon,landuse,residential,500,29010.74434191639
86887,polygon,landuse,residential,100,31214.451522297986
70097,polygon,building,roof,1000,34.33978635386665
143602,polygon,building,apartments,1000,26594.91910398082
81047,polygon,amenity,restaurant,500,786.1154909039489
16541,polygon,amenity,school,500,38796.38283157592
82079,polygon,building,houseboat,500,2118.963584697649
134246,polygon,landuse,residential,500,323496.36814547743
85867,polygon,landuse,churchyard,500,205.66156462357952
72081,polygon,amenity,parking,100,2428.2605241242627
9168,polygon,landuse,retail,500,10999.475528156243
110318,polygon,building,hospital,1000,19592.82478243571
18883,polygon,building,house,500,15744.125859308615
55277,polygon,building,house,100,5528.951206745771
60663,polygon,landuse,residential,100,31214.451522769978
77711,polygon,natural,scrub,1000,30899.7365021114
78107,polygon,amenity,place_of_worship,500,4626.0821603255245
68631,polygon,landuse,residential,100,31214.45152245817
85823,polygon,amenity,fountain,500,39.60156246086662
20721,polygon,amenity,bicycle_parking,1000,12.593572838680974
110666,polygon,landuse,retail,500,5992.236700167499
19511,polygon,landuse,commercial,500,12482.591565319763
110666,polygon,amenity,bank,500,0.03311995993701647
82991,polygon,building,roof,500,345.49644521025846
110666,polygon,amenity,post_office,500,1698.0557577846619
53151,polygon,aeroway,aerodrome,1000,3393.6514977184315
101221,polygon,natural,grassland,500,236361.97713503728
134440,polygon,building,university,500,24867.340430782962
59873,polygon,landuse,farmland,500,11398.39874811305
51301,polygon,amenity,parking,500,8464.283760972456
4431,polygon,landuse,brownfield,500,1464.8024541799136
120513,polygon,building,school,500,24053.516135832782
19511,polygon,amenity,school,500,2433.9610115735563
63991,polygon,tourism,hotel,500,772.4996921197323
22459,polygon,landuse,vineyard,500,161280.1629236446
90799,polygon,landuse,forest,500,132545.86043947024
71525,polygon,amenity,bank,500,4156.213702121847
103960,polygon,natural,scrub,500,303608.29208988807
5928,polygon,landuse,cemetery,500,13144.867839826913
89725,polygon,building,commercial,500,25125.79639598113
6218,polygon,building,apartments,100,714.5392345365334
70007,polygon,building,apartments,500,598.0612994023963
76377,polygon,landuse,residential,500,692931.8780793094
128231,polygon,natural,bare_rock,500,6215.1016039253345
85823,polygon,amenity,bicycle_parking,500,5.895341816577883
76683,polygon,building,garage,500,501.4359999961415
111590,polygon,amenity,parking,500,3046.1506181525156
38747,polygon,natural,beach,500,288.63025830779
63991,polygon,amenity,school,100,3800.5806695336732
37197,polygon,amenity,grave_yard,1000,19023.70252203783
131077,polygon,building,residential,500,92.80554424736219
2653,polygon,landuse,residential,100,14796.248129485291
39665,polygon,landuse,residential,500,17943.043377757775
39663,polygon,natural,wood,500,6483.316079543687
75021,polygon,building,school,500,2554.7287191461633
57355,polygon,building,retail,500,18355.791756750044
55305,polygon,building,house,500,1079.5272103398681
124099,polygon,amenity,parking,500,6547.009382239588
70533,polygon,landuse,farmland,100,7618.189861232995
55277,polygon,amenity,fire_station,500,48004.26321817484
4431,polygon,landuse,commercial,100,1347.1125589786557
57787,polygon,building,carport,500,4942.3814910854235
39665,polygon,amenity,parking,500,10421.70306983093
110318,polygon,amenity,hospital,1000,176169.89131192604
85823,polygon,landuse,residential,100,7564.3976402892
20721,polygon,amenity,pharmacy,1000,979.2230965598028
63991,polygon,building,terrace,500,6562.776800885689
60353,polygon,landuse,residential,500,818554.8608188445
22963,polygon,amenity,hospital,500,224809.93747390568
55277,polygon,building,no,500,46652.192068933764
113206,polygon,building,roof,500,176.97651790240354
119567,polygon,landuse,cemetery,500,39174.62068294442
120513,polygon,amenity,school,500,142531.4506645269
112052,polygon,landuse,residential,500,114276.48166264118
99657,polygon,building,house,100,6047.07972369212
4431,polygon,amenity,clinic,500,29161.240910061344
29201,polygon,building,industrial,500,77962.4219774095
35809,polygon,building,warehouse,500,574.9890902650242
19573,polygon,landuse,residential,500,758585.2799227625
85823,polygon,building,house,500,1598.6610465432764
104460,polygon,amenity,parking,100,6114.3169247282385
113877,polygon,landuse,residential,500,73708.50964802933
4417,polygon,landuse,residential,100,18176.507924775804
94955,polygon,tourism,hotel,500,5798.095636178476
104672,polygon,building,house,500,45857.65136073068
73755,polygon,building,detached,500,21449.80353412631
78015,polygon,landuse,orchard,500,6891.704595058749
53151,polygon,building,house,1000,422.428299324347
69909,polygon,landuse,recreation_ground,500,22097.65643169066
131077,polygon,building,school,500,397.0327846790305
22461,polygon,landuse,residential,100,31214.4515223323
60829,polygon,amenity,parking,500,7630.495559598248
90819,polygon,building,roof,500,228.32855690226734
49327,polygon,amenity,whirlpool,500,11.901964111231692
57355,polygon,building,residential,500,9215.256313321552
76355,polygon,building,government,500,124.62410389938768
20997,polygon,building,house,500,52521.510501619814
110602,polygon,building,house,100,3744.0267558861847
35809,polygon,building,commercial,500,878.6074666630075
134260,polygon,building,university,500,24867.340430782962
71503,polygon,building,school,500,2909.506317019916
120513,polygon,building,school,100,7888.824517851003
111590,polygon,amenity,clinic,500,1309.7883259551381
104460,polygon,amenity,cafe,500,984.2033753980811
28425,polygon,building,school,500,12374.214011948643
121313,polygon,building,house,100,2912.356072098389
20721,polygon,landuse,construction,1000,7012.323579193306
111998,polygon,building,house,500,770.9967601907038
134246,polygon,landuse,residential,100,15185.146703115517
19157,polygon,amenity,parking,500,44924.63485972824
110318,polygon,amenity,school,500,43688.75944844192
83549,polygon,landuse,allotments,500,1596.314762260441
83549,polygon,amenity,place_of_worship,500,4801.20997268023
110318,polygon,amenity,fire_station,1000,917.7878253412543
37197,polygon,building,school,1000,6683.593907069555
60829,polygon,landuse,residential,500,598479.7991119869
16717,polygon,landuse,meadow,500,749281.4711234577
77807,polygon,amenity,parking,500,1884.6766749511653
63239,polygon,natural,water,100,616.752214023031
94955,polygon,building,apartments,500,2605.4351098215107
85697,polygon,natural,beach,100,11636.61922503691
75739,polygon,amenity,post_office,500,2492.4918886480227
89725,polygon,building,industrial,500,64340.82828021727
113206,polygon,landuse,institutional,500,9801.123550904746
78041,polygon,amenity,parking,500,28.632765456539317
83549,polygon,amenity,fuel,500,186.06320074358706
98713,polygon,building,industrial,500,53.722757366144876
37271,polygon,building,house,500,146357.7211937922
134260,polygon,landuse,commercial,100,7513.128720502553
13143,polygon,building,government,500,606.0008101001062
19335,polygon,amenity,parking,500,13575.545819548963
56545,polygon,amenity,school,500,6882.645555713352
55969,polygon,landuse,residential,500,277760.2188440122
72817,polygon,amenity,parking,100,1160.505000227151
75739,polygon,amenity,parking,100,5952.60189096538
25507,polygon,building,carport,500,222.2889701814687
64763,polygon,landuse,residential,100,25451.56742845901
9168,polygon,building,apartments,100,5396.273053130541
57787,polygon,building,residential,500,8867.877459444891
63991,polygon,building,house,500,440.8801647283708
108524,polygon,natural,wood,500,219611.78166089978
64723,polygon,landuse,grass,500,2492.1589025135395
119993,polygon,landuse,forest,500,111041.54153134984
25507,polygon,building,government,500,505.52350823103166
2362,polygon,natural,water,500,40957.807378919875
40827,polygon,landuse,residential,500,113270.40422365122
79337,polygon,building,house,100,7185.811228846028
39665,polygon,building,school,500,8866.182476928105
69519,polygon,building,farm,500,1299.002431604256
82863,polygon,building,industrial,100,3912.0856900079725
90799,polygon,landuse,residential,500,157274.92975265218
38371,polygon,landuse,retail,500,44516.625177169815
12719,polygon,amenity,library,500,434.7471430766093
38747,polygon,building,house,500,41704.5697791239
76465,polygon,building,school,500,15025.55860399709
72817,polygon,landuse,grass,500,13417.634276752691
97597,polygon,natural,beach,500,10686.731093770812
110666,polygon,landuse,residential,100,29469.78455363818
48633,polygon,building,garages,500,1444.280282910074
113877,polygon,landuse,farmland,500,3119.9970166353623
110666,polygon,landuse,commercial,500,48859.15230808228
112052,polygon,natural,scrub,500,26235.53456283594
78787,polygon,natural,wood,100,21450.339947578937
65723,polygon,building,school,500,2242.746805940002
110666,polygon,landuse,forest,500,14660.515362496848
70007,polygon,landuse,retail,500,110464.79773937093
19573,polygon,building,house,500,7554.404652079867
115705,polygon,building,garage,500,35.701583342813244
25507,polygon,landuse,residential,100,53.26944383389893
80583,polygon,landuse,industrial,500,4401.441054604837
1212,polygon,tourism,motel,500,568.1138583479138
75775,polygon,natural,wood,500,571.3577498412405
67983,polygon,amenity,parking,500,3753.815416993859
108138,polygon,building,static_caravan,500,104773.64605162312
76683,polygon,amenity,parking,500,4706.364127890714
104432,polygon,natural,bare_rock,500,2732.6924640213642
16541,polygon,building,detached,500,3332.125989429309
62493,polygon,building,semidetached_house,500,1554.2757528112052
82079,polygon,tourism,apartment,500,6538.2512072490035
19511,polygon,building,commercial,500,1257.067189163717
78041,polygon,building,residential,500,2279.371938509507
139716,polygon,building,church,500,2097.3659065076413
39663,polygon,building,service,500,185.8831981217212
73689,polygon,amenity,parking,500,2789.12663314736
76683,polygon,amenity,library,500,10.525015727450146
112834,polygon,building,detached,500,1368.2758605592614
67983,polygon,landuse,cemetery,500,143411.07114835162
81047,polygon,building,retail,500,1622.5858938118145
53299,polygon,landuse,residential,100,31214.451522761592
87815,polygon,landuse,meadow,500,65620.8466054466
37197,polygon,building,school,500,6683.593907069555
38747,polygon,tourism,guest_house,100,282.3077519463459
37197,polygon,amenity,fire_station,1000,591.0365778566581
89725,polygon,amenity,parking,500,1534.1619215706382
70701,polygon,amenity,school,500,32532.478362823324
11844,polygon,building,house,500,3866.6670390678973
67459,polygon,amenity,school,500,28005.883481109857
35809,polygon,amenity,place_of_worship,500,3801.403724949332
63421,polygon,amenity,parking,100,2047.810667180705
9168,polygon,building,school,100,1368.950211591709
110080,polygon,landuse,grass,1000,1168.0315721631669
20721,polygon,building,no,1000,762.1621495720314
65747,polygon,amenity,school,500,67462.81843232861
94955,polygon,landuse,commercial,500,33441.68070526785
60105,polygon,building,hospital,500,11851.949498503127
65747,polygon,natural,scrub,100,0.378217143494493
61235,polygon,building,garage,100,69.11285505104561
69909,polygon,landuse,retail,500,86.49921177411227
104718,polygon,landuse,religious,500,1128.119734607009
70669,polygon,building,roof,500,569.5533389446126
73667,polygon,landuse,residential,500,765776.665200979
6228,polygon,building,industrial,500,250.82023664160792
69599,polygon,amenity,school,500,80194.6811482988
37197,polygon,amenity,place_of_worship,1000,952.9919189214072
128231,polygon,amenity,cafe,500,650.8017320224884
9408,polygon,landuse,recreation_ground,100,31214.4515230005
71525,polygon,amenity,place_of_worship,500,4945.493047898266
85015,polygon,landuse,residential,500,286604.992315208
61321,polygon,natural,scrub,500,29929.883379645136
70007,polygon,building,commercial,500,4710.915696304119
67403,polygon,landuse,residential,500,79688.61369740873
85823,polygon,landuse,residential,500,265241.16612183856
139716,polygon,building,house,100,8177.294770589813
14117,polygon,landuse,residential,500,7675.590472158758
95961,polygon,amenity,community_centre,500,2581.143205462884
70637,polygon,building,house,500,817.6271840614004
112688,polygon,landuse,residential,500,436268.6054553866
70701,polygon,amenity,parking,500,4111.083936591451
69197,polygon,amenity,school,500,27924.370585111206
54169,polygon,landuse,residential,500,421841.3984376275
9168,polygon,building,school,500,20794.673636558022
4658,polygon,natural,grassland,500,4201.6028923506565
14973,polygon,building,house,500,48845.49812347096
114379,polygon,natural,beach,500,47059.08466520907
53027,polygon,landuse,residential,500,780361.288064944
70533,polygon,landuse,farmyard,500,68256.39137952209
104460,polygon,amenity,school,500,207896.01694547068
82055,polygon,landuse,institutional,500,3860.862900694722
57355,polygon,building,commercial,100,4919.423608653665
134220,polygon,amenity,place_of_worship,500,6903.503815013296
108138,polygon,building,static_caravan,100,2139.9798043118376
78041,polygon,amenity,school,500,32657.60837132339
49327,polygon,building,commercial,500,6277.98536433053
